{'Crawlling_time': '2024-01-24 15:41:53', 'id_project': 'Data Intelligence', 'id': 1085583, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 15, 'total_success': 15, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:41:53', 'id_project': 'Data Intelligence', 'id': 699152, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 20, 'total_success': 20, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:41:53', 'id_project': 'Data Intelligence', 'id': 155763, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 7, 'total_success': 6, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:42:07', 'id_project': 'Data Intelligence', 'id': 1287865, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 19, 'total_success': 19, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:42:08', 'id_project': 'Data Intelligence', 'id': 99583, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 4, 'total_success': 3, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:42:08', 'id_project': 'Data Intelligence', 'id': 1908739, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 1, 'total_success': 1, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:42:08', 'id_project': 'Data Intelligence', 'id': 210571, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 9, 'total_success': 9, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:42:08', 'id_project': 'Data Intelligence', 'id': 338413, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 1, 'total_success': 1, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:42:08', 'id_project': 'Data Intelligence', 'id': 1361344, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 2, 'total_success': 2, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:42:08', 'id_project': 'Data Intelligence', 'id': 362421, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 3, 'total_success': 2, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:42:09', 'id_project': 'Data Intelligence', 'id': 756945, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 2, 'total_success': 2, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:42:09', 'id_project': 'Data Intelligence', 'id': 991900, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 10, 'total_success': 10, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:42:09', 'id_project': 'Data Intelligence', 'id': 227553, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 2, 'total_success': 2, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:42:09', 'id_project': 'Data Intelligence', 'id': 187275, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 15, 'total_success': 15, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:42:09', 'id_project': 'Data Intelligence', 'id': 117069, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 23, 'total_success': 20, 'total_failed': 3, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:42:09', 'id_project': 'Data Intelligence', 'id': 747736, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 8, 'total_success': 8, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:42:15', 'id_project': 'Data Intelligence', 'id': 101423, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 25, 'total_success': 20, 'total_failed': 5, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:42:15', 'id_project': 'Data Intelligence', 'id': 1321262, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 4, 'total_success': 4, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:42:15', 'id_project': 'Data Intelligence', 'id': 25478, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 10, 'total_success': 10, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:42:16', 'id_project': 'Data Intelligence', 'id': 808344, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 7, 'total_success': 7, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:42:16', 'id_project': 'Data Intelligence', 'id': 1292544, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:42:21', 'id_project': 'Data Intelligence', 'id': 401819, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 11, 'total_success': 11, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:42:21', 'id_project': 'Data Intelligence', 'id': 27453, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 11, 'total_success': 11, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:50:55', 'id_project': 'Data Intelligence', 'id': 9146, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:50:56', 'id_project': 'Data Intelligence', 'id': 338413, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 1, 'total_success': 1, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:50:57', 'id_project': 'Data Intelligence', 'id': 1295417, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 1, 'total_success': 1, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:50:57', 'id_project': 'Data Intelligence', 'id': 1278074, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 1, 'total_success': 1, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:50:58', 'id_project': 'Data Intelligence', 'id': 7617, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 1, 'total_success': 1, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:50:58', 'id_project': 'Data Intelligence', 'id': 2953, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 8, 'total_success': 8, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:50:58', 'id_project': 'Data Intelligence', 'id': 15704, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 3, 'total_success': 2, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:50:58', 'id_project': 'Data Intelligence', 'id': 6985, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:50:58', 'id_project': 'Data Intelligence', 'id': 1347533, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:50:59', 'id_project': 'Data Intelligence', 'id': 18014, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:50:59', 'id_project': 'Data Intelligence', 'id': 1353834, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:09', 'id_project': 'Data Intelligence', 'id': 4738, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:11', 'id_project': 'Data Intelligence', 'id': 8151, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:11', 'id_project': 'Data Intelligence', 'id': 7833, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:11', 'id_project': 'Data Intelligence', 'id': 362421, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 3, 'total_success': 2, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:13', 'id_project': 'Data Intelligence', 'id': 2941, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:14', 'id_project': 'Data Intelligence', 'id': 12994, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:15', 'id_project': 'Data Intelligence', 'id': 14161, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 1, 'total_success': 1, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:15', 'id_project': 'Data Intelligence', 'id': 16275, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 2, 'total_success': 1, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:15', 'id_project': 'Data Intelligence', 'id': 17065, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 2, 'total_success': 1, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:15', 'id_project': 'Data Intelligence', 'id': 24295, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:15', 'id_project': 'Data Intelligence', 'id': 7880, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:16', 'id_project': 'Data Intelligence', 'id': 28405, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:16', 'id_project': 'Data Intelligence', 'id': 28759, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 3, 'total_success': 3, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:16', 'id_project': 'Data Intelligence', 'id': 27263, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 3, 'total_success': 2, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:16', 'id_project': 'Data Intelligence', 'id': 771853, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 3, 'total_success': 2, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:17', 'id_project': 'Data Intelligence', 'id': 13306, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 1, 'total_success': 1, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:18', 'id_project': 'Data Intelligence', 'id': 8875, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 2, 'total_success': 1, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:19', 'id_project': 'Data Intelligence', 'id': 1064879, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 33, 'total_success': 23, 'total_failed': 10, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:20', 'id_project': 'Data Intelligence', 'id': 364197, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 104, 'total_success': 94, 'total_failed': 10, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:21', 'id_project': 'Data Intelligence', 'id': 13899, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:22', 'id_project': 'Data Intelligence', 'id': 705542, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 6, 'total_success': 6, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:23', 'id_project': 'Data Intelligence', 'id': 227553, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 2, 'total_success': 2, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:24', 'id_project': 'Data Intelligence', 'id': 901149, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 2, 'total_success': 1, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:24', 'id_project': 'Data Intelligence', 'id': 9347, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 2, 'total_success': 2, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:24', 'id_project': 'Data Intelligence', 'id': 985944, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 1, 'total_success': 1, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:25', 'id_project': 'Data Intelligence', 'id': 1908739, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 1, 'total_success': 1, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:25', 'id_project': 'Data Intelligence', 'id': 25478, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 10, 'total_success': 10, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:27', 'id_project': 'Data Intelligence', 'id': 1261062, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 1, 'total_success': 1, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:27', 'id_project': 'Data Intelligence', 'id': 15653, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 36, 'total_success': 26, 'total_failed': 10, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:27', 'id_project': 'Data Intelligence', 'id': 58279, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 5, 'total_success': 4, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:28', 'id_project': 'Data Intelligence', 'id': 1130634, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 2, 'total_success': 2, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:28', 'id_project': 'Data Intelligence', 'id': 1085583, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 15, 'total_success': 15, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:29', 'id_project': 'Data Intelligence', 'id': 712576, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 2, 'total_success': 1, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:30', 'id_project': 'Data Intelligence', 'id': 15125, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:30', 'id_project': 'Data Intelligence', 'id': 27453, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 11, 'total_success': 11, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:30', 'id_project': 'Data Intelligence', 'id': 17087, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 2, 'total_success': 1, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:31', 'id_project': 'Data Intelligence', 'id': 4899, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 2, 'total_success': 1, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:32', 'id_project': 'Data Intelligence', 'id': 1290879, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 1, 'total_success': 1, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:32', 'id_project': 'Data Intelligence', 'id': 1161303, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 1, 'total_success': 1, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:32', 'id_project': 'Data Intelligence', 'id': 842155, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 2, 'total_success': 1, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:33', 'id_project': 'Data Intelligence', 'id': 184735, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 3, 'total_success': 3, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:34', 'id_project': 'Data Intelligence', 'id': 6557, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 1, 'total_success': 1, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:34', 'id_project': 'Data Intelligence', 'id': 777136, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 1, 'total_success': 1, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:34', 'id_project': 'Data Intelligence', 'id': 1175755, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 1, 'total_success': 1, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:34', 'id_project': 'Data Intelligence', 'id': 699152, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 20, 'total_success': 20, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:35', 'id_project': 'Data Intelligence', 'id': 25201, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:35', 'id_project': 'Data Intelligence', 'id': 4912, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:35', 'id_project': 'Data Intelligence', 'id': 4173, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:36', 'id_project': 'Data Intelligence', 'id': 405097, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 3, 'total_success': 3, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:37', 'id_project': 'Data Intelligence', 'id': 155763, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 7, 'total_success': 6, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:37', 'id_project': 'Data Intelligence', 'id': 1228035, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:37', 'id_project': 'Data Intelligence', 'id': 13618, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:37', 'id_project': 'Data Intelligence', 'id': 117069, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 23, 'total_success': 20, 'total_failed': 3, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:37', 'id_project': 'Data Intelligence', 'id': 49377, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 15, 'total_success': 15, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:39', 'id_project': 'Data Intelligence', 'id': 32049, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 37, 'total_success': 27, 'total_failed': 10, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:39', 'id_project': 'Data Intelligence', 'id': 991900, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 10, 'total_success': 10, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:40', 'id_project': 'Data Intelligence', 'id': 14614, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:40', 'id_project': 'Data Intelligence', 'id': 1264880, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:41', 'id_project': 'Data Intelligence', 'id': 747736, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 8, 'total_success': 8, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:50', 'id_project': 'Data Intelligence', 'id': 17344, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 2, 'total_success': 1, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:50', 'id_project': 'Data Intelligence', 'id': 790236, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:51', 'id_project': 'Data Intelligence', 'id': 1338, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 5, 'total_success': 5, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:51', 'id_project': 'Data Intelligence', 'id': 15826, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 2, 'total_success': 2, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:51', 'id_project': 'Data Intelligence', 'id': 853465, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 4, 'total_success': 4, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:51', 'id_project': 'Data Intelligence', 'id': 699391, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 2, 'total_success': 1, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:52', 'id_project': 'Data Intelligence', 'id': 47013, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 8, 'total_success': 8, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:52', 'id_project': 'Data Intelligence', 'id': 99583, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 4, 'total_success': 3, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:53', 'id_project': 'Data Intelligence', 'id': 808344, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 7, 'total_success': 7, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:53', 'id_project': 'Data Intelligence', 'id': 210571, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 9, 'total_success': 9, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:54', 'id_project': 'Data Intelligence', 'id': 411381, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 17, 'total_success': 17, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:54', 'id_project': 'Data Intelligence', 'id': 6169, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:55', 'id_project': 'Data Intelligence', 'id': 815241, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:55', 'id_project': 'Data Intelligence', 'id': 16401, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 2, 'total_success': 1, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:55', 'id_project': 'Data Intelligence', 'id': 1047964, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 3, 'total_success': 3, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:56', 'id_project': 'Data Intelligence', 'id': 6210, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 0, 'total_success': 0, 'total_failed': 0, 'status': 'Done', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:57', 'id_project': 'Data Intelligence', 'id': 101423, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 25, 'total_success': 20, 'total_failed': 5, 'status': 'Comment Not Found', 'assign': 'Rio'}
{'Crawlling_time': '2024-01-24 15:51:58', 'id_project': 'Data Intelligence', 'id': 7317, 'project': 'data review', 'source_name': 'id.uptodown.com', 'total_data': 2, 'total_success': 1, 'total_failed': 1, 'status': 'Comment Not Found', 'assign': 'Rio'}
